dominio;interno;servicios;anioModelo;cantAsientos;empresaNro;cuit;razonSocial;vigenciaHastaInspeccionTecnica;tecnicaNro;tipoTecnica;categoriaAprob;CarroceriaMarca;CarroceriaModelo;expOrig;expModif;disposicion;tacografoMarca;tacografoNro;linea;chasisNro;chasisMarca;chasisModelo;accesibilidad;jurisdiccion;aireAcondicionado;vigenciaHasta
AH574LI;6418;"SERVICIO COMÚN";2025;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";26/12/2026;255862;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2024-125112411;;IF-2025-11481156;;;60;8BBC67B1ASM002983;AGRALE;"MT 17.0  LE 6200";SI;JN:NACIONAL;SI;UC:2026-01-17
AH663JF;6050;"SERVICIO DIFERENCIAL RECONVERTIDO";2025;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";15/01/2027;259117;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2024-125112411;;IF-2025-11481156;;;60;8BBC67B1ASM002988;AGRALE;"MT 17.0  LE 6200";SI;JN:NACIONAL;SI;DR:2026-02-11
AH663JG;6054;"SERVICIO COMÚN";2025;35;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";17/01/2027;259164;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2022-70490029;;2022-76378081;;;60;8BBC67B1ASM002992;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2026-02-11
AH735DJ;6464;"SERVICIO DIFERENCIAL RECONVERTIDO";2025;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";07/10/2026;67033;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2024-125112411;;IF-2025-11481156;;;60;8BBC67B1ATM003089;AGRALE;"MT 17.0  LE 6200";SI;JN:NACIONAL;SI;DR:2035-12-31
AH735DK;6462;"SERVICIO COMÚN";2025;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";07/10/2026;67032;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2024-125112411;;IF-2025-11481156;;;60;8BBC67B1ATM003087;AGRALE;"MT 17.0  LE 6200";SI;JN:NACIONAL;SI;UC:2035-12-31
AH735DL;6465;"SERVICIO DIFERENCIAL RECONVERTIDO";2025;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";08/10/2026;67060;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2024-125112411;;IF-2025-11481156;;;60;8BBC67B1ATM003090;AGRALE;"MT 17.0  LE 6200";SI;JN:NACIONAL;SI;DR:2035-12-31
AH735DM;6460;"SERVICIO COMÚN";2025;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";09/10/2026;67072;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2024-125112411;;IF-2025-11481156;;;60;8BBC67B1ATM003085;AGRALE;"MT 17.0  LE 6200";SI;JN:NACIONAL;SI;UC:2035-12-31
AH735DN;6463;"SERVICIO COMÚN";2025;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";16/10/2026;114307;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2024-125112411;;IF-2025-11481156;;;60;8BBC67B1ATM003088;AGRALE;"MT 17.0  LE 6200";SI;JN:NACIONAL;SI;UC:2035-12-31
AH735DO;6461;"SERVICIO COMÚN";2025;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";07/10/2026;67018;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2024-125112411;;IF-2025-11481156;;;60;8BBC67B1ATM003086;AGRALE;"MT 17.0  LE 6200";SI;JN:NACIONAL;SI;UC:2035-12-31
AH735DP;6472;"SERVICIO COMÚN";2025;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";16/10/2026;114306;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2024-125112411;;IF-2025-11481156;;;60;8BBC67B1ATM003092;AGRALE;"MT 17.0  LE 6200";SI;JN:NACIONAL;SI;UC:2035-12-31
AH735DQ;6471;"SERVICIO DIFERENCIAL RECONVERTIDO";2025;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";08/10/2026;67047;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2024-125112411;;IF-2025-11481156;;;60;8BBC67B1ATM003091;AGRALE;"MT 17.0  LE 6200";SI;JN:NACIONAL;SI;DR:2035-12-31
AH791RZ;6477;"SERVICIO COMÚN";2025;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";26/11/2026;122272;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2024-125112411;;IF-2025-11481156;;;60;8BBC67B1ATM003131;AGRALE;"MT 17.0  LE 6200";SI;JN:NACIONAL;SI;UC:2026-06-02
AH791SA;6475;"SERVICIO COMÚN";2025;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";23/11/2026;122263;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2024-125112411;;IF-2025-11481156;;;60;8BBC67B1ATM003129;AGRALE;"MT 17.0  LE 6200";SI;JN:NACIONAL;SI;UC:2026-06-02
AH791SB;6473;"SERVICIO COMÚN";2025;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";23/11/2026;122264;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2024-125112411;;IF-2025-11481156;;;60;8BBC67B1ATM003127;AGRALE;"MT 17.0  LE 6200";SI;JN:NACIONAL;SI;UC:2026-06-02
AH791SL;6482;"SERVICIO COMÚN";2025;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";27/11/2026;122303;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2024-125112411;;IF-2025-11481156;;;60;8BBC67B1ATM003136;AGRALE;"MT 17.0  LE 6200";SI;JN:NACIONAL;SI;UC:2026-06-02
AH791SM;6479;"SERVICIO COMÚN";2025;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";16/11/2026;119264;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2024-125112411;;IF-2025-11481156;;;60;8BBC67B1ATM003133;AGRALE;"MT 17.0  LE 6200";SI;JN:NACIONAL;SI;UC:2026-06-02
AH791SO;6474;"SERVICIO COMÚN";2025;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";26/11/2026;122274;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2024-125112411;;IF-2025-11481156;;;60;8BBC67B1ATM003128;AGRALE;"MT 17.0  LE 6200";SI;JN:NACIONAL;SI;UC:2026-06-03
AH791SP;6476;"SERVICIO COMÚN";2025;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";26/11/2026;122273;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2024-125112411;;IF-2025-11481156;;;60;8BBC67B1ATM003130;AGRALE;"MT 17.0  LE 6200";SI;JN:NACIONAL;SI;UC:2026-06-02
AH791SQ;6478;"SERVICIO COMÚN";2025;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";27/11/2026;122301;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2024-125112411;;IF-2025-11481156;;;60;8BBC67B1ATM003132;AGRALE;"MT 17.0  LE 6200";SI;JN:NACIONAL;SI;UC:2026-06-02
AH872SQ;6057;"SERVICIO DIFERENCIAL RECONVERTIDO";2025;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";11/02/2027;260744;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2024-125112411;;IF-2025-11481156;;;60;8BBC67B1ATM003043;AGRALE;"MT 17.0  LE 6200";SI;JN:NACIONAL;SI;DR:2035-12-31
AH872SR;6061;"SERVICIO DIFERENCIAL RECONVERTIDO";2025;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";10/02/2027;260719;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2024-125112411;;IF-2025-11481156;;;60;8BBC67B1ATM003044;AGRALE;"MT 17.0  LE 6200";SI;JN:NACIONAL;SI;DR:2035-12-31
AH872UD;6052;"SERVICIO DIFERENCIAL RECONVERTIDO";2025;35;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";14/02/2027;418932;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2022-70490029;;2022-76378081;;;60;8BBC67B1ASM002989;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;DR:2026-03-22
AH872VI;6459;"SERVICIO COMÚN";2025;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";17/09/2026;63898;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2024-125112411;;IF-2025-11481156;;;60;8BBC67B1ATM003065;AGRALE;"MT 17.0  LE 6200";SI;JN:NACIONAL;SI;UC:2035-12-31
AH872VJ;6458;"SERVICIO COMÚN";2025;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";07/09/2026;63733;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2024-125112411;;IF-2025-11481156;;;60;8BBC67B1ATM003064;AGRALE;"MT 17.0  LE 6200";SI;JN:NACIONAL;SI;UC:2035-12-31
AH872VK;6455;"SERVICIO COMÚN";2025;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";25/09/2026;66899;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2024-125112411;;IF-2025-11481156;;;60;8BBC67B1ATM003061;AGRALE;"MT 17.0  LE 6200";SI;JN:NACIONAL;SI;UC:2035-12-31
AH872VU;6456;"SERVICIO COMÚN";2025;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";17/09/2026;63900;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2024-125112411;;IF-2025-11481156;;;60;8BBC67B1ATM003062;AGRALE;"MT 17.0  LE 6200";SI;JN:NACIONAL;SI;UC:2035-12-31
AH924PG;6457;"SERVICIO COMÚN";2025;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";27/09/2026;66944;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2024-125112411;;IF-2025-11481156;;;60;8BBC67B1ATM003063;AGRALE;"MT 17.0  LE 6200";SI;JN:NACIONAL;SI;UC:2035-12-31
AI019DI;6483;"SERVICIO COMÚN";2026;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";29/01/2027;260564;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2024-125112411;;IF-2025-11481156;;;60;8BBC67B1ATM003137;AGRALE;"MT 17.0  LE 6200";SI;JN:NACIONAL;SI;UC:2026-07-16
AI019DJ;6480;"SERVICIO DIFERENCIAL RECONVERTIDO";2026;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";03/01/2027;255952;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2024-125112411;;IF-2025-11481156;;;60;8BBC67B1ATM003134;AGRALE;"MT 17.0  LE 6200";SI;JN:NACIONAL;SI;DR:2026-07-16
AI019DK;6481;"SERVICIO COMÚN";2026;33;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";07/01/2027;256005;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2024-125112411;;IF-2025-11481156;;;60;8BBC67B1ATM003135;AGRALE;"MT 17.0  LE 6200";SI;JN:NACIONAL;SI;UC:2026-07-16
AI032MW;6484;"SERVICIO COMÚN";2026;35;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";10/02/2027;260714;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2022-70490029;;2022-76378081;;;60;8BBC67B1ATM003176;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2036-12-31
AI065PI;6485;"SERVICIO DIFERENCIAL RECONVERTIDO";2026;35;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";28/02/2027;420022;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2022-70490029;;2022-76378081;;;60;8BBC67B1ATM003220;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;DR:2036-12-31
AI065PJ;6070;"SERVICIO DIFERENCIAL RECONVERTIDO";2026;35;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";18/02/2027;418977;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2022-70490029;;2022-76378081;;;60;8BBC67B1ATM003218;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;DR:2036-12-31
AI065PK;6069;"SERVICIO COMÚN";2026;35;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";12/02/2027;418872;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2022-70490029;;2022-76378081;;;60;8BBC67B1ATM003217;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2036-12-31
AI065PL;6067;"SERVICIO DIFERENCIAL RECONVERTIDO";2026;35;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";13/02/2027;418902;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2022-70490029;;2022-76378081;;;60;8BBC67B1ATM003215;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;DR:2036-12-31
AI065PM;6068;"SERVICIO DIFERENCIAL RECONVERTIDO";2026;35;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";14/02/2027;418934;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2022-70490029;;2022-76378081;;;60;8BBC67B1ATM003216;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;DR:2036-12-31
AI105RF;6071;"SERVICIO DIFERENCIAL RECONVERTIDO";2026;35;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";20/02/2027;419027;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2022-70490029;;2022-76378081;;;60;8BBC67B1ATM003219;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;DR:2036-12-31
AI105SR;6062;"SERVICIO COMÚN";2026;35;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";19/02/2027;418994;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2022-70490029;;2022-76378081;;;60;8BBC67B1ATM003212;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2036-12-31
AI105SS;6064;"SERVICIO DIFERENCIAL RECONVERTIDO";2026;35;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";21/02/2027;419051;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2022-70490029;;2022-76378081;;;60;8BBC67B1ATM003213;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;DR:2036-12-31
AI105VR;6486;"SERVICIO COMÚN";2026;35;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";18/09/2026;63911;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2022-70490029;;2022-76378081;;;60;8BBC67B1ATM003221;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2036-12-31
AI105VS;6487;"SERVICIO COMÚN";2026;35;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";18/09/2026;63912;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2022-70490029;;2022-76378081;;;60;8BBC67B1ATM003222;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2036-12-31
AI396NL;6489;"SERVICIO COMÚN";2026;35;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";04/02/2027;260622;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2022-70490029;;2022-76378081;;;60;8BBC67B1ATM003328;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2036-12-31
AI396NM;6490;"SERVICIO COMÚN";2026;35;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";04/02/2027;260621;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2022-70490029;;2022-76378081;;;60;8BBC67B1ATM003329;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2036-12-31
AI396NN;6488;"SERVICIO COMÚN";2026;35;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";05/02/2027;260643;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2022-70490029;;2022-76378081;;;60;8BBC67B1ATM003327;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2036-12-31
AI396NO;6491;"SERVICIO COMÚN";2026;35;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";07/02/2027;260676;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2022-70490029;;2022-76378081;;;60;8BBC67B1ATM003330;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2036-12-31
AI396NP;6493;"SERVICIO COMÚN";2026;35;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";05/02/2027;260642;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2022-70490029;;2022-76378081;;;60;8BBC67B1ATM003332;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2036-12-31
AI396NQ;6492;"SERVICIO COMÚN";2026;35;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";04/02/2027;260620;CENT;"URBANO PISO BAJO MOVILIDAD REDUCIDA CON AIRE ACONDICIONADO";TODOBUS;;2022-70490029;;2022-76378081;;;60;8BBC67B1ATM003331;AGRALE;"MT 17.0 LE 6000";SI;JN:NACIONAL;SI;UC:2036-12-31
NUK639;6199;"SERVICIO COMÚN";2014;25;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";27/11/2026;260534;CENT;"URBANO COMÚN CON AIRE";TODOBUS;;138553/2013;;0106/13;"NO APLICA";;60;8BBC59B1AEM001565;AGRALE;"MT 15.0 LE";SI;JN:NACIONAL;SI;UC:2027-12-31
PFD597;6429;"SERVICIO COMÚN";2016;28;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";14/12/2026;418938;CENT;"URBANO COMÚN CON AIRE";TODOBUS;;131944/2013;;0104/13;"NO APLICA";;60;8BBC67B1AGM000569;AGRALE;"MT 17.0 LE";SI;JN:NACIONAL;SI;UC:2026-12-31
PNX610;6427;"SERVICIO COMÚN";2016;25;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";16/01/2027;259132;CENT;"URBANO COMÚN CON AIRE";TODOBUS;;138553/2013;;0106/13;;;60;8BBC59B1AGM002009;AGRALE;"MT 15.0 LE";SI;JN:NACIONAL;SI;UC:2026-12-31
PNX620;6428;"SERVICIO COMÚN";2016;25;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";16/01/2027;259133;CENT;"URBANO COMÚN CON AIRE";TODOBUS;;138553/2013;;0106/13;;;60;8BBC59B1AGM002022;AGRALE;"MT 15.0 LE";SI;JN:NACIONAL;SI;UC:2026-12-31
PNX659;6430;"SERVICIO COMÚN";2016;25;2075;30571537644;"MICRO OMNIBUS NORTE S.A. (M.O.N.S.A.)";08/02/2027;260699;CENT;"URBANO COMÚN CON AIRE";TODOBUS;;138553/2013;;0106/13;;;60;8BBC59B1AGM002071;AGRALE;"MT 15.0 LE";SI;JN:NACIONAL;SI;UC:2026-12-31
